loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706575312.968461,1,317316.0783125417,0.0602874755859375,-0.2885589599609375,-0.952911376953125,317315.9931695417,-0.4343258738517761,0.8101480007171631,0.04372803866863251,317316.0144555417,3.016009726703087,0.1014264221627908,0.1710335856077703,-0.1806182861328125,0.4070299863815308,-0.02250219136476517,-0.0619945153594017,-0.125544860959053,-0.07481539249420166,2,-0.04505392750199286,0.08830395180520215,0.9933754556714891,0.05811937235308134,0.09977526962757111,-0.1702009439468384,-0.9803451299667358,-16.47080993652344,1.310581207275391,6.279312133789062,-1,2,,,,,0,,,0
1706575313.068406,2,317316.1784805417,-0.0435638427734375,-0.473175048828125,-0.716064453125,317316.0933375417,0.7316175103187561,-2.80497145652771,-0.7265827655792236,317316.1146225417,2.950739531415741,-0.03371201498822211,0.2056790809510961,0.6602702736854553,-3.918322324752808,-1.728196620941162,-0.196680098772049,0.3906639218330383,-0.02607399225234985,2,0.02646996109874922,0.1005792728712549,0.989885558089809,0.0964873965005074,-0.03299520164728165,-0.2042319774627686,-0.9783663153648376,-15.78610229492188,0.6884765625,8.592025756835938,-1,2,,,,,0,,,0
1706575313.168663,3,317316.2786485417,-0.3787689208984375,-0.307098388671875,-0.8640899658203125,317316.1935055417,-0.1853461563587189,1.03052806854248,-1.66456937789917,317316.2147905417,2.722124388754493,-0.1461125654849149,0.2443205138577445,-0.3427937924861908,1.877780437469482,-0.4520458877086639,0.1771885454654694,-0.4371495246887207,0.03285413980484009,2,0.09616263308606367,0.1037848600764715,0.966356007959702,0.2147966757488495,-0.1412693858146667,-0.2418970763683319,-0.9599629044532776,-13.29827117919922,-2.556034088134766,10.88899230957031,-1,2,,,,,0,,,0
1706575313.268684,4,317316.378816375,-0.2243194580078125,-0.0054931640625,-0.6560821533203125,317316.2936735417,0.1852606683969498,-2.071146726608276,-0.6275067925453186,317316.3149585417,2.736615680835797,-0.2114847525316534,0.2307577057878357,0.07083898782730103,-1.918246507644653,-0.8746767044067383,-0.04809369146823883,-0.07490412890911102,0.1623908281326294,2,0.1257244330880735,0.09105622053627237,0.9651776468896378,0.2105571369078791,-0.2043477445840836,-0.2287152111530304,-0.9518042802810669,-12.78427124023438,-2.613121032714844,10.92874145507812,-1,2,,,,,0,,,0
1706575313.36905,5,317316.478984375,-0.1772308349609375,0.2329559326171875,-0.0792083740234375,317316.393841375,0.2569276690483093,-0.5991986989974976,1.504952907562256,317316.415126375,2.838742449449216,-0.3110533434801572,0.1878512903750906,0.6894148588180542,-0.9675375819206238,1.352927327156067,0.02037331461906433,0.1264609843492508,0.4370642304420471,2,0.1664297906484679,0.06833205461409374,0.9701291675065834,0.1627310229367071,-0.3006772994995117,-0.1867484152317047,-0.9352636933326721,-12.10232543945312,-1.493930816650391,11.85653686523438,-1,2,,,,,0,,,0
1706575313.473371,6,317316.579152375,-1.935470581054688,0.994354248046875,0.1763763427734375,317316.494009375,1.434826254844666,-3.448027849197388,2.723799467086792,317316.515294375,3.075188418635329,-0.628775555014113,0.2074451887104553,1.595318078994751,-3.819766044616699,3.616646766662598,0.196913480758667,0.6688969731330872,0.7253689169883728,2,0.3106713927666784,0.08819750330291225,0.9442908354603806,0.06339873993113997,-0.575545072555542,-0.2059605419635773,-0.7914089560508728,-8.805160522460938,2.4478759765625,14.37957763671875,-1,2,,,,,0,,,0
1706575313.569212,7,317316.679320375,-1.80303955078125,0.40216064453125,-0.732086181640625,317316.594177375,1.28847348690033,-7.607240676879883,4.809959888458252,317316.615462375,-2.789892162616449,-1.266229772918351,-0.0679615814704987,0.1636627912521362,-7.813436508178711,4.07462739944458,-1.421897649765015,0.8411178588867188,0.3428275883197784,2,0.5869897454733041,0.0764809333125375,0.7897806502182828,-0.1607486339653311,-0.9517747163772583,0.06790927797555923,-0.2991874217987061,2.313545227050781,7.539340972900391,14.84819030761719,-1,2,,,,,0,,,0
1706575313.669408,8,317316.779487375,-1.092300415039062,0.4937591552734375,0.297149658203125,317316.694345375,1.038578271865845,-1.600579500198364,3.308221578598022,317316.715630375,-2.742076462485062,-1.679596997437603,-0.4449721963909367,1.394565343856812,0.1894678026437759,1.728024005889893,-0.9350356459617615,-0.2369360625743866,-0.5933736562728882,2,0.7409494377999607,-0.0002897024334538366,0.605610555005846,-0.290223508283129,-0.8972854614257812,0.4304327964782715,0.09801230579614639,11.60795593261719,5.200962066650391,11.83348083496094,-1,2,,,,,0,,,0
1706575313.779859,9,317316.879655375,-0.7933197021484375,0.546783447265625,0.087188720703125,317316.794513375,0.07581406831741333,0.8401591181755066,0.06773696839809418,317316.815798375,-2.667356421035728,-1.551325630528766,-0.4820552754271213,-0.3388901054859161,0.1901881247758865,0.4010610282421112,0.02669942378997803,0.1058720350265503,0.3168266415596008,2,0.7009560708261402,-0.005931806335220268,0.6346584597416721,-0.3253212966194446,-0.885875940322876,0.4636012315750122,-0.01725080050528049,10.39111328125,5.970878601074219,12.01901245117188,-1,2,,,,,0,,,0
1706575313.870061,10,317316.979823375,-1.059326171875,0.4705963134765625,-0.135589599609375,317316.894681375,-1.734457731246948,0.00438010087236762,1.539581179618835,317316.915966375,-2.81295118274186,-1.64270349229762,-0.5914813613261817,-1.877911925315857,0.097325399518013,1.800639271736145,-0.007844984531402588,-0.01775050163269043,-0.06523977965116501,2,0.7233310052517059,-0.08131530111779914,0.6079777768615606,-0.31708549756176,-0.827970564365387,0.5575913190841675,0.05963984131813049,11.1051025390625,3.795955657958984,12.40040588378906,-1,2,,,,,0,,,0
1706575313.979162,11,317317.079991375,-1.518295288085938,0.1072540283203125,-0.0832061767578125,317316.994849375,-0.6128844618797302,-0.4311492741107941,2.29580283164978,317317.016134375,-3.004449363391989,-1.774048975941123,-0.790762240956289,0.06821486353874207,-0.9619454741477966,2.102321863174438,-0.5267192125320435,-0.3588845133781433,-0.2910597324371338,2,0.7303791515361221,-0.1937249938201696,0.5611563412858938,-0.3378173837500308,-0.6888264417648315,0.7108895778656006,0.1419661492109299,11.20101165771484,-0.2246322631835938,12.81324768066406,-1,2,,,,,0,,,0
